55,47,86,-63
56,73,12,-63
57,99,37,-64
58,25,63,-64
59,51,89,-63
60,77,15,-63
61,3,73,-63
62,28,99,-63
63,54,24,-64
64,80,50,-63
65,6,76,-63
66,32,2,-64
67,90,28,-64
68,15,54,-64
69,41,80,-64
70,67,5,-67
71,93,31,-66
72,19,57,-65
73,45,15,-64
74,70,41,-63
75,96,67,-63
76,22,92,-63
77,48,18,-63
78,74,44,-63
79,32,70,-63
80,57,96,-62
81,83,22,-62
82,9,47,-62
83,35,73,-63
84,99,69,-63
85,57,95,-63
86,83,21,-62
87,9,47,-62
88,34,73,-62
89,60,99,-67
90,86,56,-64
91,12,82,-63
92,38,8,-62
93,64,34,-62
94,89,60,-63
95,15,86,-63
96,41,11,-62
97,99,37,-62
98,25,63,-62
99,51,89,-62
0,77,15,-63
1,2,41,-62
2,28,98,-63
3,54,24,-63
4,80,50,-63
5,6,76,-63
6,32,2,-62
7,57,28,-62
8,83,54,-68
9,41,79,-64
10,67,5,-63
11,93,31,-63
12,19,57,-63
13,44,83,-63
14,70,41,-63
15,66,5,-63
16,92,31,-63
17,18,56,-63
18,44,82,-63
19,70,8,-63
20,96,66,-64
21,21,92,-63
22,47,18,-63
23,73,43,-63
24,99,69,-63
25,25,95,-62
26,51,21,-66
27,8,47,-65
28,34,73,-63
29,60,98,-63
30,86,24,-63
31,12,50,-63
32,38,8,-63
33,63,34,-63
34,89,60,-63
35,15,85,-62
36,41,11,-62
37,67,37,-63
38,93,63,-63
39,50,89,-63
40,76,15,-63
41,2,40,-63
42,28,66,-64
43,54,92,-64
44,80,50,-64
45,76,14,-67
46,2,40,-64
47,28,66,-64
48,53,92,-63
49,79,17,-62
50,5,75,-62
51,31,1,-63
52,57,27,-64
53,83,53,-65
54,8,79,-65
55,34,5,-64
56,92,30,-63
57,18,56,-63
58,44,82,-63
59,70,8,-64
60,95,34,-64
61,21,60,-63
62,47,17,-63
63,73,43,-64
64,99,69,-67
65,25,95,-64
66,50,21,-64
67,76,47,-63
68,34,72,-63
69,60,98,-63
70,86,24,-63
71,12,50,-63
72,37,76,-63
73,63,2,-63
74,89,59,-63
75,85,24,-63
76,11,49,-64
77,37,75,-64
78,63,1,-63
79,89,27,-64
80,14,85,-64
81,40,11,-64
82,66,36,-63
83,92,62,-66
84,18,88,-65
85,44,14,-65
86,1,40,-64
87,27,66,-64
88,53,91,-64
89,79,17,-64
90,5,43,-63
91,31,69,-63
92,57,27,-64
93,82,53,-63
94,8,79,-63
95,34,4,-63
96,60,30,-63
97,86,56,-63
98,44,82,-63
99,69,8,-63
0,95,34,-63
1,21,59,-63
2,47,85,-63
3,73,11,-68
4,99,69,-63
5,24,95,-62
6,50,59,-62
7,46,85,-63
8,72,11,-63
9,98,36,-63
10,24,94,-62
11,50,20,-62
12,76,46,-63
13,1,72,-64
14,27,98,-63
15,53,23,-63
16,11,49,-63
17,37,75,-65
18,63,1,-63
19,88,27,-62
20,14,53,-62
21,40,78,-62
22,66,36,-62
23,92,62,-62
24,18,88,-63
25,43,14,-62
26,69,40,-63
27,95,65,-63
28,53,91,-63
29,79,17,-63
30,5,43,-63
31,31,69,-62
32,56,95,-62
33,21,91,-63
34,78,17,-63
35,4,42,-67
36,68,39,-64
37,94,64,-63
38,20,90,-63
39,46,16,-64
40,4,42,-64
41,30,68,-64
42,55,94,-64
43,81,19,-63
44,7,45,-63
45,33,71,-64
46,59,29,-63
47,85,55,-63
48,10,81,-67
49,36,7,-65
50,62,32,-64
51,88,58,-63
52,46,84,-63
53,72,10,-63
54,97,36,-64
55,23,62,-64
56,49,87,-64
57,13,84,-63
58,71,9,-63
59,97,35,-63
60,23,61,-63
61,49,87,-63
62,74,13,-63
63,0,39,-62
64,26,96,-63
65,52,22,-63
66,78,48,-65
67,4,74,-67
68,29,0,-66
69,55,26,-63
70,13,51,-63
71,39,77,-62
72,65,3,-62
73,91,29,-63
74,16,55,-63
75,42,81,-63
76,68,38,-63
77,94,64,-63
78,20,90,-63
79,46,16,-64
80,72,42,-64
81,97,68,-63
82,55,93,-63
83,81,19,-63
84,7,45,-63
85,33,71,-68
86,59,97,-66
87,23,93,-64
88,81,19,-64
89,6,45,-63
90,32,70,-63
91,58,96,-63
92,84,22,-64
93,10,80,-64
94,36,6,-64
95,61,32,-63
96,87,58,-63
97,13,83,-63
98,39,9,-63
99,65,35,-63
0,23,61,-63
1,48,87,-63
2,74,13,-63
3,0,38,-63
4,26,64,-64
5,52,22,-67
6,78,48,-66
7,3,74,-65
8,29,0,-64
9,55,25,-63
10,81,51,-63
11,7,77,-63
12,65,3,-63
13,90,29,-63
14,16,55,-63
15,42,80,-63
16,68,6,-63
17,94,32,-63
18,90,28,-63
19,16,54,-63
20,42,80,-63
21,67,6,-63
22,93,32,-68
23,19,89,-67
24,45,15,-65
25,71,41,-64
26,97,67,-63
27,23,93,-63
28,48,19,-63
29,74,44,-63
30,32,70,-63
31,58,96,-63
32,84,22,-62
33,10,48,-62
34,35,74,-63
35,61,32,-63
36,87,57,-63
37,13,83,-63
38,39,9,-63
39,65,35,-63
40,90,61,-63
41,16,87,-63
42,74,12,-64
43,0,38,-63
44,26,64,-63
45,52,90,-63
46,77,16,-62
47,3,74,-62
48,29,99,-62
49,25,64,-62
50,51,89,-62
51,77,15,-62
52,3,41,-62
53,29,99,-62
54,54,25,-62
55,80,51,-62
56,6,76,-62
57,32,2,-61
58,58,28,-61
59,16,54,-62
60,41,80,-66
61,67,6,-63
62,93,31,-63
63,19,57,-61
64,45,83,-61
65,71,41,-61
66,97,67,-61
67,22,93,-62
68,48,18,-62
69,74,44,-61
70,0,70,-60
71,58,96,-61
72,84,22,-62
73,9,48,-62
74,35,74,-62
75,61,99,-61
76,87,25,-62
77,13,83,-62
78,39,9,-67
79,35,73,-64
80,61,99,-64
81,86,25,-62
82,12,51,-61
83,38,8,-61
84,64,34,-61
85,90,60,-62
86,16,86,-62
87,41,12,-62
88,67,38,-62
89,25,63,-62
90,51,89,-62
91,77,15,-62
92,3,41,-62
93,28,67,-62
94,54,93,-62
95,80,50,-62
96,6,76,-62
97,32,2,-62
98,58,28,-66
99,83,54,-64
0,9,80,-62
1,67,5,-62
2,93,31,-62
3,19,57,-62
4,45,83,-62
5,70,9,-63
6,96,35,-62
7,22,92,-62
8,48,18,-61
9,74,44,-61
10,70,8,-62
11,96,34,-62
12,22,60,-61
13,48,18,-61
14,73,44,-61
15,99,69,-64
16,25,95,-65
17,51,21,-63
18,77,47,-62
19,35,73,-62
20,60,99,-62
21,86,25,-63
22,12,50,-63
23,38,76,-62
24,64,2,-62
25,90,60,-62
26,15,86,-62
27,41,12,-62
28,67,37,-62
29,93,63,-62
30,19,89,-61
31,77,15,-62
32,2,41,-61
33,28,67,-61
34,54,92,-66
35,80,18,-65
36,6,44,-63
37,32,2,-63
38,57,28,-63
39,83,54,-62
40,79,18,-62
41,5,44,-62
42,31,69,-62
43,57,27,-62
44,83,53,-63
45,9,79,-62
46,34,5,-62
47,60,31,-62
48,86,56,-62
49,44,82,-63
50,70,8,-63
51,96,34,-63
52,21,60,-62
53,47,86,-63
54,73,11,-65
55,99,69,-64
56,25,95,-63
57,51,21,-62
58,77,47,-62
59,2,73,-62
60,28,99,-62
61,86,24,-62
62,12,50,-62
63,38,76,-62
64,64,2,-62
65,89,28,-62
66,15,54,-63
67,41,11,-62
68,67,37,-62
69,93,63,-62
70,19,89,-62
71,15,53,-62
72,41,79,-63
73,66,37,-66
74,92,63,-64
75,18,88,-64
76,44,14,-62
77,70,40,-62
78,66,4,-62
79,92,62,-62
80,18,88,-63
81,14,52,-62
82,40,78,-62
83,65,4,-62
84,91,62,-62
85,17,87,-62
86,43,13,-63
87,69,39,-62
88,95,65,-62
89,20,91,-63
90,46,17,-62
91,4,42,-62
92,30,68,-62
93,56,94,-66
94,82,20,-64
95,7,46,-63
96,33,4,-63
97,59,29,-62
98,85,55,-62
99,11,81,-63
0,37,7,-63
1,62,33,-63
2,88,29,-62
3,84,55,-61
4,10,81,-62
5,36,6,-62
6,62,32,-62
7,88,58,-62
8,14,84,-62
9,71,10,-62
10,97,36,-62
11,23,61,-65
12,49,87,-63
13,75,13,-62
14,1,71,-62
15,27,97,-62
16,52,23,-62
17,78,49,-63
18,4,74,-62
19,30,0,-61
20,56,26,-61
21,14,52,-63
22,39,78,-63
23,65,4,-62
24,91,29,-62
25,17,55,-63
26,43,13,-67
27,69,39,-65
28,65,3,-62
29,91,29,-63
30,16,55,-62
31,42,81,-63
32,68,38,-62
33,94,64,-62
34,20,90,-62
35,46,16,-62
36,71,42,-62
37,97,68,-62
38,55,93,-62
39,81,19,-62
40,7,45,-62
41,33,71,-62
42,58,97,-62
43,84,23,-63
44,10,80,-67
45,36,6,-66
46,62,32,-62
47,88,58,-62
48,13,84,-62
49,39,10,-62
50,97,35,-62
51,23,61,-63
52,49,87,-63
53,75,13,-63
54,1,39,-62
55,26,65,-63
56,52,22,-63
57,78,48,-63
58,74,12,-62
59,0,38,-63
60,26,64,-62
61,52,90,-63
62,78,48,-67
63,3,74,-65
64,29,0,-65
65,55,25,-62
66,81,51,-63
67,7,77,-63
68,65,3,-63
69,90,29,-63
70,16,55,-64
71,42,80,-63
72,68,6,-63
73,94,32,-63
74,90,28,-64
75,16,54,-64
76,42,80,-64
77,67,6,-62
78,93,32,-63
79,19,57,-63
80,45,15,-68
81,71,41,-66
82,97,67,-64
83,22,93,-63
84,48,19,-63
85,74,44,-63
86,32,70,-63
87,96,66,-62
88,22,92,-62
89,48,18,-62
90,44,82,-63
91,70,8,-63
92,96,66,-63
93,21,92,-63
94,47,18,-63
95,73,43,-63
96,99,69,-63
97,25,95,-65
98,83,21,-65
99,8,47,-64
0,34,73,-62
1,60,98,-62
2,86,24,-63
3,12,50,-63
4,38,8,-62
5,63,34,-62
6,89,60,-63
7,15,85,-63
8,41,11,-64
9,67,37,-64
10,25,63,-64
11,51,89,-63
12,76,15,-63
13,2,40,-67
14,66,37,-66
15,92,62,-64
16,50,88,-63
17,76,14,-63
18,2,40,-63
19,28,66,-63
20,53,92,-63
21,79,18,-64
22,5,75,-63
23,31,1,-63
24,57,27,-63
25,83,53,-63
26,8,79,-63
27,34,5,-64
28,92,30,-64
29,18,56,-64
30,44,82,-64
31,70,8,-64
32,95,34,-63
33,21,60,-63
34,47,17,-68
35,73,43,-68
36,99,69,-64
37,25,95,-64
38,50,21,-64
39,76,47,-64
40,34,72,-64
41,60,98,-64
42,86,24,-64
43,12,50,-64
44,37,76,-64
45,63,2,-64
46,89,98,-64
47,85,24,-63
48,11,49,-63
49,37,75,-63
50,63,1,-63
51,89,59,-63
52,14,85,-68
53,40,11,-67
54,66,36,-65
55,92,62,-64
56,18,88,-64
57,44,14,-64
58,2,40,-63
59,27,66,-64
60,53,91,-64
61,79,17,-64
62,5,43,-64
63,31,1,-64
64,57,27,-63
65,82,53,-64
66,8,79,-64
67,34,4,-64
68,60,30,-64
69,86,56,-64
70,44,82,-63
71,69,8,-69
72,95,34,-66
73,21,59,-64
74,47,85,-64
75,43,81,-64
76,69,7,-65
77,95,33,-64
78,21,59,-64
79,46,85,-63
80,72,11,-63
81,98,68,-63
82,24,94,-64
83,50,20,-64
84,76,46,-63
85,1,72,-64
86,27,98,-64
87,53,23,-64
88,11,49,-68
89,37,75,-67
90,63,1,-66
91,88,27,-64
92,14,53,-64
93,40,10,-64
94,66,36,-64
95,92,62,-64
96,18,88,-64
97,44,14,-64
98,69,40,-64
99,95,65,-64
0,53,91,-64
1,79,17,-64
2,5,43,-64
3,31,69,-64
4,56,95,-63
5,53,91,-64
6,78,17,-64
7,4,43,-68
8,30,68,-68
9,56,94,-64
10,82,20,-64
11,8,78,-63
12,33,4,-64
13,59,30,-63
14,85,55,-63
15,11,81,-63
16,37,7,-63
17,95,33,-63
18,20,59,-63
19,46,85,-63
20,72,10,-63
21,98,36,-63
22,24,62,-64
23,50,20,-64
24,75,46,-63
25,1,72,-63
26,27,97,-62
27,53,23,-68
28,79,49,-65
29,37,75,-64
30,62,1,-64
31,88,27,-63
32,14,52,-63
33,40,78,-64
34,66,4,-64
35,92,62,-64
36,18,88,-64
37,14,52,-64
38,39,78,-64
39,65,4,-64
40,91,29,-64
41,17,87,-64
42,43,13,-64
43,69,39,-64
44,95,65,-64
45,20,91,-64
46,46,16,-68
47,4,42,-67
48,68,38,-67
49,94,64,-66
50,20,90,-64
51,46,16,-64
52,72,42,-63
53,29,68,-64
54,55,94,-64
55,81,19,-64
56,7,45,-63
57,33,71,-63
58,59,97,-63
59,84,55,-64
60,10,81,-64
61,36,6,-63
62,62,32,-63
63,88,58,-63
64,14,84,-64
65,71,10,-64
66,97,36,-68
67,23,61,-66
68,87,58,-63
69,13,83,-63
70,39,9,-63
71,97,35,-63
72,23,61,-64
73,48,87,-64
74,74,13,-64
75,0,38,-63
76,26,64,-63
77,52,22,-63
78,78,48,-63
79,3,74,-63
80,29,0,-63
81,55,25,-63
82,81,51,-64
83,39,77,-63
84,65,3,-64
85,90,29,-63
86,16,55,-69
87,42,80,-67
88,68,6,-66
89,94,64,-65
90,20,90,-63
91,46,16,-63
92,71,42,-63
93,97,67,-64
94,23,93,-64
95,81,19,-64
96,7,45,-63
97,33,71,-64
98,58,97,-64
99,84,23,-63
0,10,48,-64
1,36,6,-64
2,32,70,-64
3,58,96,-63
4,84,22,-63
5,10,48,-63
6,35,74,-64
7,61,32,-66
8,87,57,-65
9,13,83,-64
10,39,9,-64
11,65,35,-64
12,90,61,-64
13,48,87,-63
14,74,12,-63
15,0,38,-63
16,26,64,-63
17,52,90,-63
18,77,16,-63
19,3,74,-63
20,29,99,-64
21,55,25,-64
22,81,51,-63
23,7,77,-63
24,32,3,-64
25,90,29,-63
26,16,54,-63
27,42,80,-68
28,68,6,-66
29,94,32,-65
30,20,58,-64
31,45,16,-63
32,71,41,-64
33,97,67,-63
34,23,93,-65
35,49,19,-65
36,45,83,-64
37,71,41,-63
38,97,67,-64
39,93,31,-63
40,19,57,-64
41,44,83,-64
42,70,40,-64
43,96,66,-64
44,22,92,-64
45,48,18,-63
46,74,44,-63
47,99,70,-64
48,96,4,-66
49,30,0,-64
50,56,26,-63
51,82,52,-63
52,7,78,-64
53,33,4,-64
54,91,29,-64
55,17,55,-64
56,43,81,-63
57,69,7,-63
58,95,33,-64
59,20,59,-64
60,46,16,-63
61,72,42,-64
62,98,68,-68
63,94,32,-65
64,20,58,-63
65,46,84,-63
66,72,42,-63
67,97,68,-63
68,23,94,-63
69,49,19,-62
70,75,45,-62
71,1,71,-63
72,59,97,-63
73,84,23,-62
74,10,49,-62
75,36,74,-62
76,62,0,-63
77,88,26,-63
78,14,84,-63
79,39,10,-63
80,65,36,-68
81,91,61,-68
82,17,87,-63
83,43,13,-63
84,1,39,-63
85,26,65,-63
86,52,91,-63
87,78,16,-63
88,4,42,-63
89,30,68,-63
90,56,26,-63
91,81,52,-63
92,7,78,-63
93,3,42,-63
94,29,68,-63
95,55,93,-63
96,81,51,-63
97,7,77,-63
98,33,3,-63
99,58,29,-68
0,84,55,-67
1,10,80,-67
2,68,6,-65
3,94,32,-64
4,20,58,-64
5,46,84,-63
6,71,10,-63
7,97,35,-63
8,23,93,-63
9,49,19,-63
10,75,45,-63
11,1,71,-63
12,26,97,-64
13,52,23,-64
14,10,48,-64
15,36,74,-64
16,62,0,-64
17,88,26,-64
18,13,52,-64
19,39,78,-67
20,65,35,-66
21,91,61,-63
22,17,87,-63
23,43,13,-63
24,39,77,-63
25,65,3,-63
26,90,61,-63
27,16,87,-63
28,42,12,-63
29,68,38,-63
30,94,64,-63
31,20,90,-64
32,77,16,-64
33,3,42,-64
34,29,67,-64
35,55,93,-63
36,81,19,-63
37,7,45,-68
38,32,3,-67
39,58,29,-65
40,84,54,-65
41,10,80,-64
42,36,6,-63
43,62,32,-63
44,20,58,-64
45,45,84,-64
46,71,9,-64
47,97,35,-64
48,23,61,-64
49,49,87,-63
50,75,45,-63
51,0,71,-64
52,26,97,-64
53,52,22,-64
54,78,48,-64
55,74,44,-64
56,0,70,-68
57,26,96,-66
58,52,22,-64
59,77,48,-63
60,3,74,-64
61,29,99,-64
62,87,25,-64
63,13,51,-64
64,39,77,-64
65,64,3,-64
66,90,29,-63
67,16,54,-63
68,42,12,-64
69,68,38,-64
70,94,64,-64
71,19,90,-63
72,45,16,-64
73,71,41,-64
74,29,67,-63
75,55,93,-68
76,81,19,-66
77,6,45,-64
78,32,71,-64
79,58,96,-63
80,84,54,-63
81,10,80,-63
82,36,6,-64
83,61,32,-63
84,87,58,-63
85,83,54,-63
86,9,80,-64
87,35,5,-64
88,61,31,-64
89,87,57,-63
90,13,83,-63
91,39,9,-63
92,96,35,-69
93,22,60,-66
94,48,86,-65
95,74,12,-64
96,0,38,-63
97,26,96,-63
98,51,22,-63
99,77,48,-64
0,3,73,-64
1,29,99,-64
2,55,25,-64
3,81,51,-63
4,38,77,-63
5,64,3,-64
6,90,28,-64
7,16,54,-64
8,42,80,-64
9,68,38,-64
10,93,64,-64
11,19,90,-64
12,45,15,-66
13,71,41,-66
14,97,67,-63
15,23,93,-63
16,19,89,-63
17,45,15,-63
18,70,41,-64
19,96,67,-63
20,22,92,-63
21,80,18,-63
22,6,44,-63
23,32,70,-64
24,57,96,-64
25,83,22,-63
26,9,47,-63
27,35,5,-63
28,61,31,-63
29,87,57,-63
30,12,83,-67
31,38,9,-67
32,64,34,-66
33,22,60,-64
34,48,86,-64
35,74,12,-64
36,0,38,-64
37,25,64,-64
38,51,90,-64
39,77,47,-63
40,3,73,-63
41,29,99,-63
42,55,25,-63
43,80,51,-63
44,6,77,-64
45,2,73,-64
46,28,99,-64
47,54,24,-64
48,80,50,-69
49,6,76,-67
50,32,2,-65
51,89,28,-65
52,15,54,-64
53,41,79,-64
54,67,5,-64
55,93,31,-64
56,19,57,-64
57,44,15,-64
58,70,41,-64
59,96,66,-64
60,22,92,-64
61,48,18,-64
62,74,44,-64
63,31,70,-64
64,57,96,-64
65,83,21,-63
66,9,47,-63
67,35,73,-68
68,61,99,-67
69,86,57,-67
70,12,83,-66
71,38,8,-63
72,64,34,-63
73,90,60,-63
74,16,86,-64
75,74,12,-63
76,99,8,-64
77,64,34,-63
78,89,60,-63
79,15,85,-64
80,41,11,-64
81,99,37,-63
82,25,63,-63
83,51,89,-63
84,76,15,-63
85,2,41,-63
86,28,66,-68
87,54,24,-67
88,80,50,-66
89,6,76,-63
90,31,2,-63
91,57,28,-63
92,83,53,-63
93,41,79,-64
94,67,5,-64
95,93,31,-63
96,18,57,-64
97,44,83,-63
98,70,8,-63
99,96,66,-64
0,22,92,-64
1,48,18,-64
2,73,44,-64
3,99,70,-64
4,25,95,-64
5,83,21,-64
6,9,47,-67
7,35,73,-66
8,99,69,-65
9,25,95,-64
10,50,21,-64
11,8,47,-64
12,34,72,-64
13,60,98,-64
14,86,24,-64
15,12,50,-64
16,37,76,-64
17,63,34,-64
18,89,59,-64
19,15,85,-65
20,41,11,-64
21,67,37,-64
22,93,63,-64
23,50,89,-64
24,76,15,-64
25,2,40,-64
26,28,66,-68
27,54,92,-68
28,80,18,-66
29,5,76,-65
30,31,2,-64
31,57,27,-64
32,83,53,-64
33,9,79,-64
34,35,5,-65
35,92,31,-65
36,18,57,-64
37,44,82,-64
38,70,8,-63
39,96,34,-64
40,60,30,-64
41,18,56,-64
42,44,82,-64
43,69,8,-64
44,95,34,-65
45,21,59,-67
46,47,85,-68
47,73,43,-66
48,99,69,-66
49,24,95,-65
50,50,21,-65
51,76,46,-65
52,2,72,-65
53,60,98,-65
54,86,24,-64
55,11,50,-63
56,37,76,-64
57,63,1,-64
58,89,27,-64
59,15,85,-64
60,41,11,-64
61,67,37,-63
62,92,63,-63
63,18,88,-62
64,44,14,-68
65,2,40,-66
66,28,66,-65
67,54,92,-62
68,79,18,-62
69,44,14,-63
70,69,40,-63
71,27,66,-63
72,53,91,-62
73,79,17,-63
74,5,43,-63
75,31,69,-63
76,56,95,-63
77,82,53,-67
78,8,78,-66
79,34,4,-64
80,60,30,-63
81,86,56,-63
82,11,82,-63
83,69,8,-63
84,95,33,-63
85,21,59,-63
86,47,85,-63
87,73,11,-63
88,98,37,-63
89,24,95,-63
90,50,20,-63
91,76,46,-63
92,72,10,-67
93,98,36,-66
94,24,62,-65
95,50,20,-63
96,75,46,-63
97,1,72,-63
98,27,97,-63
99,53,23,-63
0,79,49,-63
1,37,75,-64
2,62,1,-64
3,88,27,-63
4,14,52,-63
5,40,78,-64
6,66,4,-63
7,92,62,-64
8,18,88,-64
9,43,14,-63
10,69,40,-63
11,95,65,-68
12,21,91,-67
13,79,17,-66
14,5,43,-64
15,30,69,-63
16,56,95,-63
17,82,20,-63
18,8,46,-63
19,34,4,-63
20,60,30,-63
21,85,56,-63
22,82,20,-63
23,7,46,-63
24,33,4,-63
25,59,29,-63
26,85,55,-63
27,11,81,-63
28,37,7,-63
29,62,33,-64
30,88,59,-68
31,46,84,-66
32,72,10,-65
33,98,36,-62
34,24,62,-62
35,49,88,-62
36,75,46,-62
37,1,71,-62
38,27,97,-62
39,53,23,-63
40,79,49,-62
41,4,75,-63
42,30,1,-63
43,88,26,-63
44,14,52,-63
45,40,78,-63
46,66,4,-63
47,92,30,-63
48,17,56,-67
49,43,13,-66
50,69,39,-65
51,95,65,-63
52,91,29,-63
53,17,55,-63
54,43,13,-64
55,69,39,-63
56,94,65,-63
57,20,91,-63
58,46,16,-63
59,72,42,-62
60,98,68,-63
61,56,94,-63
62,81,20,-62
63,7,46,-62
64,33,71,-63
65,59,97,-63
66,85,55,-69
67,11,81,-67
68,36,7,-65
69,62,33,-64
70,88,58,-63
71,14,84,-63
72,40,10,-63
73,98,36,-64
74,23,62,-64
75,49,88,-64
76,75,13,-63
77,1,39,-63
78,27,97,-64
79,53,23,-64
80,78,49,-64
81,75,13,-64
82,0,39,-64
83,26,65,-63
84,52,22,-67
85,78,48,-67
86,4,74,-65
87,30,0,-63
88,55,26,-63
89,81,52,-62
90,39,77,-63
91,65,3,-63
92,91,29,-63
93,17,55,-63
94,43,81,-63
95,68,7,-62
96,94,64,-63
97,90,29,-63
98,16,54,-63
99,42,80,-62
0,68,6,-62
1,94,32,-65
2,20,90,-64
3,45,16,-62
4,71,42,-63
5,97,67,-63
6,23,93,-63
7,19,57,-63
8,45,15,-63
9,71,41,-63
10,97,67,-64
11,22,93,-64
12,48,19,-63
13,74,44,-62
14,32,70,-67
15,58,96,-63
16,84,22,-63
17,9,48,-62
18,35,74,-63
19,61,99,-63
20,87,57,-63
21,13,83,-62
22,39,9,-62
23,64,35,-62
24,90,61,-62
25,16,86,-62
26,74,12,-62
27,0,38,-62
28,26,64,-62
29,51,90,-64
30,16,86,-64
31,41,12,-63
32,99,38,-63
33,25,63,-63
34,51,89,-64
35,77,15,-63
36,3,41,-63
37,28,67,-62
38,54,25,-62
39,80,50,-62
40,6,76,-62
41,32,2,-63
42,58,28,-64
43,84,54,-64
44,41,80,-64
45,67,5,-63
46,93,31,-67
47,19,57,-66
48,45,83,-66
49,71,9,-65
50,96,67,-63
51,22,93,-64
52,48,18,-64
53,74,44,-64
54,0,70,-64
55,26,96,-64
56,83,22,-64
57,9,48,-64
58,35,73,-64
59,61,99,-64
60,25,95,-64
61,51,21,-63
62,9,47,-63
63,35,73,-63
64,60,99,-63
65,86,25,-69
66,12,50,-67
67,38,76,-67
68,64,34,-64
69,90,60,-64
70,15,86,-64
71,41,12,-64
72,67,37,-64
73,93,63,-63
74,51,89,-62
75,77,15,-63
76,2,41,-63
77,28,67,-63
78,54,92,-64
79,80,18,-63
80,6,76,-63
81,32,2,-63
82,57,28,-63
83,83,54,-63
84,9,79,-65
85,35,5,-67
86,93,31,-66
87,19,57,-64
88,45,83,-65
89,70,9,-65
90,35,5,-65
91,60,31,-64
92,18,56,-64
93,44,82,-63
94,70,8,-63
95,96,34,-62
96,22,60,-63
97,47,86,-63
98,73,44,-64
99,99,69,-64
0,25,95,-64
1,51,21,-63
2,77,47,-64
3,2,73,-67
4,60,99,-66
5,86,24,-66
6,12,50,-64
7,38,76,-64
8,64,2,-64
9,89,28,-64
10,15,86,-64
11,41,11,-64
12,67,37,-64
13,93,63,-64
14,19,89,-64
15,44,15,-64
16,2,41,-64
17,28,66,-64
18,54,92,-64
19,80,18,-64
20,6,44,-63
21,70,40,-64
22,28,66,-67
23,53,92,-65
24,79,18,-65
25,5,43,-64
26,31,69,-64
27,57,27,-64
28,83,53,-64
29,8,79,-64
30,34,5,-64
31,60,30,-63
32,86,56,-64
33,12,82,-63
34,70,8,-63
35,96,34,-63
36,21,60,-63
37,47,86,-63
38,73,11,-63
39,99,37,-63
40,25,95,-63
41,51,21,-67
42,76,47,-65
43,2,73,-64
44,28,98,-64
45,54,24,-65
46,12,50,-65
47,38,76,-65
48,63,2,-64
49,89,28,-64
50,15,53,-64
51,79,50,-66
52,37,75,-66
53,63,1,-65
54,89,27,-65
55,15,53,-64
56,40,79,-64
57,66,37,-64
58,92,62,-67
59,18,88,-67
60,44,14,-66
61,70,40,-64
62,95,66,-65
63,21,92,-64
64,79,17,-64
65,5,43,-64
66,31,69,-64
67,57,95,-64
68,82,21,-64
69,8,79,-64
70,34,4,-64
71,60,30,-64
72,86,56,-64
73,12,82,-64
74,38,8,-63
75,63,34,-63
76,21,60,-63
77,47,85,-65
78,73,11,-67
79,99,37,-66
80,25,63,-64
81,50,21,-63
82,47,85,-63
83,72,11,-63
84,98,37,-63
85,24,62,-63
86,50,88,-63
87,76,46,-62
88,2,72,-63
89,27,98,-63
90,53,24,-63
91,79,49,-63
92,5,75,-68
93,63,1,-66
94,89,27,-65
95,14,53,-64
96,40,79,-63
97,66,4,-63
98,92,30,-64
99,18,88,-64
0,44,14,-63
1,69,40,-63
2,95,66,-63
3,21,91,-63
4,47,17,-63
5,5,43,-63
6,31,69,-64
7,56,95,-64
8,21,91,-63
9,46,17,-63
10,72,43,-63
11,30,68,-67
12,56,94,-65
13,82,20,-65
14,8,46,-63
15,33,72,-63
16,59,98,-63
17,85,55,-62
18,11,81,-63
19,37,7,-63
20,63,33,-62
21,89,59,-62
22,14,85,-62
23,72,11,-63
24,98,36,-63
25,24,62,-63
26,50,88,-63
27,76,14,-63
28,1,40,-63
29,27,98,-67
30,53,23,-66
31,79,49,-65
32,5,75,-64
33,31,1,-62
34,56,27,-62
35,14,53,-62
36,40,78,-62
37,66,4,-63
38,92,30,-63
39,56,26,-63
40,82,52,-63
41,40,78,-63
42,65,4,-64
43,91,30,-64
44,17,55,-64
45,43,81,-63
46,69,7,-64
47,95,65,-69
48,20,91,-66
49,46,17,-64
50,72,42,-64
51,98,68,-65
52,24,94,-63
53,82,20,-63
54,7,46,-63
55,33,72,-64
56,59,97,-64
57,85,23,-64
58,11,49,-64
59,37,7,-65
60,63,33,-69
61,88,59,-68
62,84,23,-63
63,10,49,-63
64,36,74,-63
65,62,32,-64
66,88,58,-64
67,14,84,-63
68,40,10,-64
69,65,36,-64
70,91,62,-64
71,49,87,-65
72,75,13,-66
73,1,39,-65
74,27,65,-64
75,52,91,-64
76,78,17,-64
77,4,74,-68
78,30,0,-68
79,56,26,-66
80,82,52,-66
81,7,78,-63
82,33,4,-63
83,91,29,-63
84,17,55,-63
85,43,81,-63
86,69,7,-64
87,94,33,-62
88,20,59,-62
89,46,16,-62
90,42,81,-62
91,68,6,-62
92,94,32,-61
93,20,58,-61
94,46,84,-68
95,71,42,-66
96,97,68,-66
97,23,93,-64
98,49,19,-63
99,75,45,-64
0,1,71,-64
1,58,97,-64
2,84,23,-63
3,10,48,-62
4,36,74,-62
5,62,0,-62
6,88,26,-63
7,14,84,-63
8,39,10,-63
9,65,36,-62
